"78","1/15/2014 8:12 PM","In"
"78","1/16/2014 8:57 AM","In"
"78","1/16/2014 12:06 PM","Out"
"78","1/16/2014 12:24 PM","In"
"78","1/16/2014 7:00 PM","Out"
"78","1/16/2014 7:32 PM","In"
"78","1/17/2014 4:07 PM","In"
"78","1/17/2014 6:33 PM","Out"
"78","1/17/2014 7:01 PM","In"
"78","1/17/2014 9:44 PM","Out"
"78","1/18/2014 7:45 AM","In"
"78","1/18/2014 12:04 PM","In"
"78","1/18/2014 1:03 PM","In"
"78","1/18/2014 6:10 PM","Out"
"79","1/2/2014 9:49 AM","In"
"79","1/2/2014 11:29 AM","Out"
"79","1/2/2014 6:01 PM","Out"
"79","1/3/2014 7:36 AM","In"
"79","1/3/2014 11:30 AM","In"
"79","1/3/2014 12:34 PM","In"
"79","1/3/2014 6:01 PM","Out"
"79","1/4/2014 7:34 AM","In"
"79","1/4/2014 11:31 AM","Out"
"79","1/4/2014 12:28 PM","In"
"79","1/4/2014 6:29 PM","Out"
"79","1/4/2014 7:01 PM","In"
"79","1/4/2014 9:10 PM","In"
"79","1/5/2014 7:25 AM","In"
"79","1/5/2014 11:32 AM","Out"
"79","1/5/2014 12:01 PM","In"
"79","1/5/2014 4:56 PM","In"
"79","1/6/2014 7:26 AM","In"
"79","1/6/2014 11:30 AM","In"
"79","1/6/2014 12:31 PM","In"
"79","1/6/2014 7:01 PM","In"
"79","1/6/2014 7:27 PM","In"
"79","1/7/2014 11:30 AM","Out"
"79","1/7/2014 12:29 PM","In"
"79","1/7/2014 6:30 PM","Out"
"79","1/7/2014 7:04 PM","In"
"79","1/7/2014 9:02 PM","Out"
"79","1/8/2014 7:26 AM","In"
"79","1/8/2014 11:32 AM","Out"
"79","1/8/2014 12:34 PM","In"
"79","1/8/2014 6:31 PM","Out"
"79","1/8/2014 7:01 PM","In"
"79","1/8/2014 10:01 PM","In"
"79","1/8/2014 10:01 PM","Out"
"79","1/9/2014 7:25 AM","In"
"79","1/9/2014 7:25 AM","In"
"79","1/9/2014 11:31 AM","Out"
"79","1/9/2014 12:02 PM","In"
"79","1/9/2014 6:30 PM","Out"
"79","1/9/2014 7:02 PM","In"
"79","1/9/2014 10:00 PM","Out"
"79","1/10/2014 7:23 AM","In"
"79","1/10/2014 11:30 AM","Out"
"79","1/10/2014 12:26 PM","In"
"79","1/10/2014 6:30 PM","Out"
"79","1/10/2014 7:00 PM","In"
"79","1/10/2014 7:00 PM","Out"
"79","1/10/2014 7:28 PM","In"
"79","1/10/2014 11:06 PM","Out"
"79","1/11/2014 7:25 AM","In"
"79","1/11/2014 11:59 AM","Out"
"79","1/11/2014 12:27 PM","In"
"79","1/11/2014 7:28 PM","In"
"79","1/11/2014 7:58 PM","In"
"79","1/12/2014 8:56 AM","In"
"79","1/12/2014 12:01 PM","Out"
"79","1/12/2014 1:19 PM","In"
"79","1/12/2014 7:30 PM","Out"
"79","1/13/2014 7:44 AM","In"
"79","1/13/2014 12:00 PM","Out"
"79","1/13/2014 12:46 PM","In"
"79","1/13/2014 7:01 PM","Out"
"79","1/13/2014 7:30 PM","In"
"79","1/14/2014 12:01 AM","Out"
"79","1/14/2014 9:44 AM","In"
"79","1/14/2014 11:59 AM","Out"
"79","1/14/2014 12:29 PM","In"
"79","1/14/2014 6:33 PM","Out"
"79","1/14/2014 7:05 PM","In"
"79","1/15/2014 12:04 AM","In"
"79","1/15/2014 9:02 AM","In"
"79","1/15/2014 11:59 AM","Out"
"79","1/15/2014 12:30 PM","In"
"79","1/15/2014 6:21 PM","Out"
"79","1/15/2014 6:43 PM","In"
"79","1/16/2014 8:57 AM","In"
"79","1/16/2014 12:07 PM","Out"
"79","1/16/2014 12:26 PM","In"
"79","1/16/2014 7:00 PM","Out"
"79","1/16/2014 7:32 PM","In"
"79","1/17/2014 4:07 PM","In"
"79","1/17/2014 6:31 PM","Out"
"79","1/17/2014 7:02 PM","In"
"80","1/3/2014 6:03 PM","Out"
"80","1/4/2014 7:29 AM","In"
"80","1/4/2014 12:02 PM","Out"
"80","1/4/2014 12:56 PM","In"
"80","1/4/2014 7:02 PM","In"
"80","1/4/2014 7:30 PM","In"
"80","1/4/2014 9:01 PM","Out"
"80","1/5/2014 7:36 AM","In"
"80","1/5/2014 12:00 PM","Out"
"80","1/5/2014 12:58 PM","In"
"80","1/5/2014 5:02 PM","In"
"80","1/5/2014 5:02 PM","Out"
"80","1/6/2014 7:29 AM","In"
"80","1/6/2014 11:59 AM","Out"
"80","1/6/2014 12:59 PM","In"
"80","1/6/2014 6:59 PM","Out"
"80","1/6/2014 7:23 PM","In"
"80","1/7/2014 11:59 AM","Out"
"80","1/7/2014 12:59 PM","In"
"80","1/7/2014 7:00 PM","Out"
"80","1/7/2014 7:24 PM","In"
"80","1/7/2014 9:03 PM","Out"
"80","1/8/2014 7:39 AM","In"
"80","1/8/2014 12:00 PM","Out"
"80","1/8/2014 1:01 PM","In"
"80","1/8/2014 7:02 PM","Out"
"80","1/8/2014 7:24 PM","In"
"80","1/8/2014 9:59 PM","Out"
"80","1/9/2014 7:33 AM","In"
"80","1/9/2014 12:03 PM","Out"
"80","1/9/2014 1:00 PM","In"
"80","1/9/2014 7:03 PM","Out"
"80","1/9/2014 7:25 PM","In"
"80","1/9/2014 9:59 PM","Out"
"80","1/10/2014 7:29 AM","In"
"80","1/10/2014 12:00 PM","Out"
"80","1/10/2014 1:00 PM","In"
"80","1/10/2014 7:01 PM","Out"
"80","1/10/2014 7:22 PM","In"
"80","1/10/2014 10:11 PM","Out"
"80","1/11/2014 7:46 AM","In"
"80","1/11/2014 12:00 PM","Out"
"80","1/11/2014 12:45 PM","In"
"80","1/11/2014 7:29 PM","Out"
"80","1/11/2014 8:00 PM","In"
"80","1/12/2014 8:20 AM","In"
"80","1/12/2014 12:03 PM","Out"
"80","1/12/2014 1:05 PM","In"
"80","1/12/2014 7:32 PM","Out"
"80","1/13/2014 7:27 AM","In"
"80","1/13/2014 12:00 PM","Out"
"80","1/13/2014 12:41 PM","In"
"80","1/13/2014 7:05 PM","Out"
"80","1/13/2014 7:31 PM","In"
"80","1/14/2014 12:05 AM","Out"
"80","1/14/2014 9:17 AM","In"
"80","1/14/2014 12:05 PM","Out"
"80","1/14/2014 12:29 PM","In"
"80","1/14/2014 7:02 PM","Out"
"80","1/14/2014 7:30 PM","In"
"80","1/15/2014 12:10 AM","Out"
"80","1/15/2014 8:52 AM","In"
"80","1/15/2014 12:01 PM","Out"
"80","1/15/2014 12:48 PM","In"
"80","1/15/2014 7:00 PM","Out"
"80","1/15/2014 7:29 PM","In"
"80","1/15/2014 10:15 PM","In"
"80","1/15/2014 10:15 PM","Out"
"80","1/16/2014 7:53 AM","In"
"80","1/16/2014 12:01 PM","Out"
"80","1/16/2014 12:59 PM","In"
"80","1/16/2014 4:15 PM","Out"
"80","1/17/2014 7:31 AM","In"
"80","1/17/2014 12:01 PM","Out"
"80","1/17/2014 12:51 PM","In"
"80","1/17/2014 7:00 PM","In"
"80","1/17/2014 7:23 PM","In"
"80","1/17/2014 11:47 PM","Out"
"80","1/18/2014 8:23 AM","In"
"80","1/18/2014 12:04 PM","In"
"80","1/18/2014 1:05 PM","In"
"80","1/18/2014 6:06 PM","Out"
"81","1/2/2014 9:48 AM","In"
"81","1/3/2014 12:00 PM","Out"
"81","1/3/2014 1:27 PM","In"
"81","1/3/2014 7:05 PM","Out"
"81","1/4/2014 12:01 PM","Out"
"81","1/4/2014 1:05 PM","In"
"81","1/4/2014 7:03 PM","In"
"81","1/4/2014 7:32 PM","In"
"81","1/4/2014 9:00 PM","Out"
"81","1/4/2014 9:00 PM","Out"
"81","1/4/2014 9:00 PM","Out"
"81","1/5/2014 12:00 PM","In"
"81","1/5/2014 12:57 PM","In"
"81","1/5/2014 4:02 PM","Out"
"81","1/5/2014 4:44 PM","In"
"81","1/5/2014 4:44 PM","In"
"81","1/5/2014 4:44 PM","In"
"81","1/6/2014 7:48 AM","In"
"81","1/6/2014 12:00 PM","Out"
"81","1/6/2014 12:59 PM","In"
"81","1/6/2014 7:00 PM","Out"
"81","1/6/2014 7:00 PM","Out"
"81","1/6/2014 7:26 PM","In"
"81","1/7/2014 11:59 AM","Out"
"81","1/7/2014 12:58 PM","In"
"81","1/7/2014 7:00 PM","Out"
"81","1/7/2014 7:00 PM","Out"
"81","1/7/2014 7:27 PM","In"
"81","1/7/2014 9:03 PM","In"
"81","1/7/2014 9:03 PM","Out"
"81","1/8/2014 7:42 AM","In"
"81","1/8/2014 12:02 PM","Out"
"81","1/8/2014 1:11 PM","Out"
"81","1/8/2014 1:11 PM","In"
"81","1/8/2014 7:00 PM","Out"
"81","1/8/2014 7:27 PM","In"
"81","1/8/2014 10:02 PM","Out"
"81","1/9/2014 7:29 AM","In"
"81","1/9/2014 12:00 PM","In"
"81","1/9/2014 12:00 PM","Out"
"81","1/9/2014 1:13 PM","In"
"81","1/9/2014 7:03 PM","Out"
"81","1/9/2014 7:25 PM","In"
"81","1/9/2014 10:01 PM","Out"
"81","1/10/2014 7:31 AM","In"
"81","1/10/2014 12:00 PM","Out"
"81","1/10/2014 1:03 PM","In"
"81","1/10/2014 6:59 PM","Out"
"81","1/10/2014 7:28 PM","In"
"81","1/10/2014 10:02 PM","In"
"81","1/10/2014 10:03 PM","Out"
"81","1/11/2014 7:28 AM","In"
"81","1/11/2014 11:59 AM","Out"
"81","1/11/2014 12:44 PM","In"
"81","1/11/2014 7:29 PM","Out"
"81","1/11/2014 8:04 PM","In"
"81","1/12/2014 12:03 PM","Out"
"81","1/12/2014 12:04 PM","Out"
"81","1/12/2014 1:03 PM","In"
"81","1/12/2014 7:32 PM","In"
"81","1/12/2014 9:04 PM","Out"
"81","1/13/2014 12:07 PM","In"
"81","1/13/2014 12:58 PM","In"
"81","1/13/2014 7:06 PM","In"
"81","1/13/2014 7:31 PM","In"
"81","1/14/2014 12:06 AM","Out"
"81","1/14/2014 10:16 AM","In"
"81","1/14/2014 12:02 PM","Out"
"81","1/14/2014 12:28 PM","In"
"81","1/14/2014 7:01 PM","In"
"81","1/14/2014 7:30 PM","In"
"81","1/15/2014 12:05 AM","Out"
"81","1/15/2014 9:14 AM","In"
"81","1/15/2014 12:01 PM","Out"
"81","1/15/2014 12:57 PM","In"
"81","1/15/2014 7:00 PM","Out"
"81","1/15/2014 7:31 PM","In"
"81","1/15/2014 9:00 PM","Out"
"81","1/16/2014 8:23 AM","In"
"81","1/16/2014 11:59 AM","Out"
"81","1/16/2014 1:01 PM","In"
"81","1/16/2014 7:18 PM","In"
"81","1/16/2014 7:18 PM","Out"
"81","1/16/2014 7:31 PM","In"
"81","1/17/2014 5:03 PM","Out"
"81","1/17/2014 5:03 PM","In"
"81","1/17/2014 7:00 PM","Out"
"81","1/18/2014 12:01 PM","Out"
"81","1/18/2014 1:09 PM","In"
"82","1/7/2014 12:01 PM","Out"
"82","1/7/2014 1:01 PM","In"
"82","1/7/2014 8:31 PM","Out"
"82","1/8/2014 8:03 AM","In"
"82","1/8/2014 1:11 PM","Out"
"82","1/8/2014 7:01 PM","Out"
"82","1/8/2014 7:28 PM","In"
"82","1/8/2014 10:00 PM","Out"
"82","1/9/2014 12:06 PM","Out"
"82","1/9/2014 12:30 PM","Out"
"82","1/9/2014 7:02 PM","Out"
"82","1/9/2014 7:28 PM","In"
"82","1/9/2014 10:01 PM","Out"
"82","1/10/2014 7:37 AM","Out"
"82","1/10/2014 12:36 PM","In"
"82","1/10/2014 1:00 PM","In"
"82","1/10/2014 7:00 PM","Out"
"82","1/10/2014 7:27 PM","In"
"82","1/10/2014 10:17 PM","Out"
"82","1/11/2014 9:43 AM","In"
"82","1/11/2014 12:01 PM","Out"
"82","1/11/2014 12:47 PM","Out"
"82","1/11/2014 7:32 PM","In"
"82","1/11/2014 8:06 PM","In"
"82","1/12/2014 8:18 AM","In"
"82","1/12/2014 12:04 PM","Out"
"82","1/12/2014 1:04 PM","In"
"82","1/12/2014 7:32 PM","Out"
"82","1/13/2014 8:30 AM","In"
"82","1/13/2014 12:03 PM","In"
"82","1/13/2014 12:34 PM","In"
"82","1/13/2014 7:06 PM","Out"
"82","1/13/2014 7:32 PM","In"
"82","1/14/2014 12:06 AM","In"
"82","1/14/2014 10:14 AM","In"
"82","1/14/2014 12:00 PM","Out"
"82","1/14/2014 12:29 PM","In"
"82","1/15/2014 3:13 PM","In"
"82","1/15/2014 7:01 PM","In"
"82","1/15/2014 7:23 PM","In"
"82","1/16/2014 3:13 PM","In"
"82","1/16/2014 7:00 PM","Out"
"82","1/16/2014 7:32 PM","In"
"82","1/16/2014 10:12 PM","Out"
"82","1/17/2014 8:49 AM","In"
"82","1/17/2014 7:01 PM","Out"
"82","1/17/2014 7:25 PM","In"
"82","1/17/2014 11:47 PM","Out"
"84","1/7/2014 8:51 PM","In"
"84","1/7/2014 9:04 PM","Out"
"84","1/8/2014 1:55 PM","In"
"84","1/8/2014 6:59 PM","Out"
"84","1/8/2014 7:21 PM","In"
"84","1/8/2014 10:02 PM","Out"
"84","1/9/2014 7:40 AM","In"
"84","1/9/2014 12:06 PM","Out"
"84","1/9/2014 12:26 PM","In"
"84","1/9/2014 7:01 PM","Out"
"84","1/9/2014 7:24 PM","In"
"84","1/9/2014 10:00 PM","In"
"84","1/9/2014 10:00 PM","Out"
"84","1/10/2014 8:02 AM","In"
"84","1/10/2014 12:02 PM","Out"
"84","1/10/2014 12:02 PM","In"
"84","1/10/2014 12:23 PM","In"
"84","1/10/2014 6:58 PM","Out"
"84","1/10/2014 7:20 PM","In"
"84","1/10/2014 10:03 PM","Out"
"84","1/11/2014 8:28 AM","In"
"84","1/11/2014 12:06 PM","Out"
"84","1/11/2014 12:33 PM","In"
"84","1/11/2014 7:35 PM","Out"
"84","1/11/2014 7:52 PM","In"
"84","1/11/2014 10:00 PM","In"
"84","1/12/2014 8:21 AM","In"
"84","1/12/2014 12:05 PM","Out"
"84","1/12/2014 12:35 PM","In"
"84","1/12/2014 12:35 PM","In"
"84","1/12/2014 6:32 PM","Out"
"84","1/13/2014 8:14 AM","In"
"84","1/13/2014 12:06 PM","Out"
"84","1/13/2014 12:24 PM","In"
"84","1/13/2014 8:35 PM","In"
"84","1/13/2014 8:35 PM","Out"
"84","1/13/2014 8:44 PM","In"
"84","1/14/2014 12:00 AM","In"
"84","1/14/2014 12:00 AM","Out"
"84","1/14/2014 9:45 AM","In"
"84","1/14/2014 12:04 PM","Out"
"84","1/14/2014 12:27 PM","In"
"84","1/14/2014 7:43 PM","Out"
"84","1/14/2014 7:55 PM","In"
"84","1/14/2014 7:56 PM","In"
"84","1/15/2014 8:36 AM","In"
"84","1/15/2014 11:59 AM","Out"
"84","1/15/2014 12:39 PM","In"
"84","1/15/2014 7:20 PM","In"
"84","1/15/2014 7:20 PM","Out"
"84","1/16/2014 7:25 AM","In"
"84","1/16/2014 12:01 PM","Out"
"84","1/16/2014 12:25 PM","In"
"84","1/16/2014 7:01 PM","Out"
"84","1/16/2014 7:30 PM","In"
"84","1/18/2014 7:49 AM","In"
"84","1/18/2014 12:03 PM","Out"
"84","1/18/2014 12:27 PM","In"
"84","1/18/2014 6:09 PM","Out"
